  0.498550E+00  0.000000E+00  0.686600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.121059E+05 -0.146220E+06  0.622259E+02 -0.167582E+00  0.215074E+00  0.187330E+00 -0.172151E+00  0.477919E-01  0.970932E+00  0.122204E+03  0.985858E+00  0.971980E+00  0.984251E+00  0.985049E+00  0.102401E+01  0.280529E-01  0.256400E+04 -0.221335E-03  0.493611E-01  0.133824E+00 -0.145793E+00  0.686230E+01  0.101479E-02  0.101525E+02  0.105810E+00  0.249831E+00 -0.485462E-02 -0.228857E+00  0.998889E+00  0.256411E+04  0.518336E-01  0.173531E+00  0.145564E+00  0.686219E+01  0.111101E-02  0.807709E+00  0.156172E-02  0.182939E-10  0.000000E+00  0.608677E-02  0.790797E-01  0.496424E-02  0.961847E-01  0.699858E-01  0.181453E-01  0.755905E+00  0.181703E-01  0.188459E-02  0.235493E-02  0.131045E-02  0.138287E-02  0.000000E+00  0.000000E+00  0.381688E-01  0.476946E-01  0.270123E-02  0.337537E-02  0.922505E+00  0.919499E+00  0.919067E+00  0.917559E+00  0.855047E+00  0.852261E+00  0.831190E+00  0.828482E+00  0.680204E-01  0.677987E-01  0.292080E-03  0.106775E+03  0.214927E-03  0.932525E+02  0.303853E-12  0.111079E-06  0.151132E-07  0.552490E-02  0.888922E-09  0.324961E-03  0.304790E+01  0.554785E+00  0.579232E+01  0.256245E+04  0.345569E+01  0.119993E+03  0.237082E+03  0.395262E+03  0.415417E+03  0.632060E-02  0.499663E-01  0.498833E-01  0.938881E+00  0.233730E+03  0.409870E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205058E+03  0.190227E+03  0.917900E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200079E+03  0.209258E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.180090E+02
  0.482109E+00  0.000000E+00  0.691293E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.255276E+05 -0.549074E+06  0.629107E+02 -0.197053E+00  0.242415E+00  0.214680E+00 -0.201418E+00  0.115754E-01  0.960259E+00  0.122517E+03  0.980393E+00  0.965481E+00  0.978391E+00  0.979480E+00  0.102402E+01  0.387900E-01  0.256417E+04 -0.240399E-03  0.489399E-01  0.132862E+00 -0.144828E+00  0.690940E+01  0.950567E-03  0.239819E+02  0.919466E-01  0.151399E+00 -0.466415E-02 -0.222893E+00  0.998960E+00  0.256427E+04  0.514505E-01  0.172608E+00  0.144581E+00  0.690934E+01  0.103961E-02  0.773667E+00  0.119813E-02  0.131608E-10  0.000000E+00  0.768568E-02  0.722120E-01  0.655333E-02  0.989712E-01  0.608254E-01  0.163908E-01  0.356221E+00  0.164122E-01  0.273916E-03  0.325113E-03  0.219541E-03  0.229377E-03  0.000000E+00  0.000000E+00  0.120139E+00  0.142594E+00  0.384303E-02  0.456132E-02  0.924967E+00  0.921193E+00  0.921003E+00  0.919289E+00  0.847831E+00  0.844372E+00  0.822284E+00  0.818930E+00  0.584636E-01  0.582250E-01  0.357923E-03  0.109326E+03  0.263257E-03  0.955474E+02  0.433287E-12  0.132345E-06  0.179581E-07  0.548521E-02  0.947252E-09  0.289333E-03  0.322879E+01  0.551008E+00  0.605819E+01  0.256279E+04  0.321004E+01  0.119938E+03  0.236957E+03  0.394488E+03  0.415060E+03  0.591287E-02  0.469154E-01  0.468386E-01  0.942642E+00  0.233767E+03  0.409844E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190219E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200005E+03  0.209335E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.184473E+02
  0.498920E+00  0.000000E+00  0.687627E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.148598E+05 -0.145855E+06  0.619286E+02 -0.175157E+00  0.222542E+00  0.194383E+00 -0.179716E+00  0.404258E-01  0.968337E+00  0.122333E+03  0.984541E+00  0.970319E+00  0.982807E+00  0.983697E+00  0.102444E+01  0.306463E-01  0.256399E+04 -0.221077E-03  0.493175E-01  0.133605E+00 -0.145575E+00  0.687255E+01  0.101654E-02  0.960613E+01  0.100275E+00  0.275846E+00 -0.485095E-02 -0.229368E+00  0.998887E+00  0.256410E+04  0.518016E-01  0.173326E+00  0.145347E+00  0.687244E+01  0.111265E-02  0.822160E+00  0.161370E-02  0.184051E-10  0.000000E+00  0.658060E-02  0.782552E-01  0.540844E-02  0.916406E-01  0.694487E-01  0.181883E-01  0.712432E+00  0.182125E-01  0.148545E-02  0.182944E-02  0.975556E-03  0.102701E-02  0.000000E+00  0.000000E+00  0.450182E-01  0.554433E-01  0.281152E-02  0.346260E-02  0.921583E+00  0.918341E+00  0.917988E+00  0.916415E+00  0.851199E+00  0.848204E+00  0.826833E+00  0.823924E+00  0.673180E-01  0.670812E-01  0.292130E-03  0.106693E+03  0.214940E-03  0.931972E+02  0.302293E-12  0.110405E-06  0.150441E-07  0.549446E-02  0.888955E-09  0.324667E-03  0.313413E+01  0.557647E+00  0.592974E+01  0.256244E+04  0.345245E+01  0.119997E+03  0.237094E+03  0.395278E+03  0.415419E+03  0.633010E-02  0.500363E-01  0.499544E-01  0.938794E+00  0.233738E+03  0.409864E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917894E+03  0.110413E+04  0.102127E+04  0.101748E+04  0.200062E+03  0.209274E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.175531E+02
  0.499059E+00  0.000000E+00  0.688511E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.172296E+05 -0.149481E+06  0.616843E+02 -0.181550E+00  0.228826E+00  0.200339E+00 -0.186100E+00  0.341290E-01  0.966058E+00  0.122446E+03  0.983382E+00  0.968874E+00  0.981542E+00  0.982509E+00  0.102475E+01  0.329245E-01  0.256399E+04 -0.221062E-03  0.492777E-01  0.133418E+00 -0.145388E+00  0.688139E+01  0.101733E-02  0.939198E+01  0.958257E-01  0.289729E+00 -0.484607E-02 -0.229727E+00  0.998887E+00  0.256410E+04  0.517717E-01  0.173151E+00  0.145160E+00  0.688128E+01  0.111327E-02  0.831910E+00  0.165186E-02  0.184380E-10  0.000000E+00  0.700754E-02  0.774980E-01  0.579512E-02  0.878301E-01  0.689150E-01  0.182055E-01  0.805964E-02  0.182291E-01  0.114777E-02  0.139763E-02  0.709073E-03  0.745058E-03  0.000000E+00  0.000000E+00  0.515992E-01  0.628316E-01  0.289493E-02  0.352512E-02  0.920812E+00  0.917371E+00  0.917084E+00  0.915457E+00  0.847972E+00  0.844804E+00  0.823184E+00  0.820108E+00  0.666436E-01  0.663945E-01  0.292794E-03  0.106650E+03  0.215410E-03  0.931745E+02  0.302160E-12  0.110062E-06  0.150154E-07  0.546937E-02  0.889671E-09  0.324063E-03  0.320726E+01  0.560102E+00  0.604626E+01  0.256243E+04  0.344734E+01  0.119999E+03  0.237102E+03  0.395284E+03  0.415418E+03  0.633376E-02  0.500629E-01  0.499820E-01  0.938761E+00  0.233745E+03  0.409859E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917890E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200048E+03  0.209289E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.171956E+02
  0.498138E+00  0.000000E+00  0.688500E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.172318E+05 -0.169654E+06  0.617952E+02 -0.181262E+00  0.228456E+00  0.200059E+00 -0.185804E+00  0.340291E-01  0.966166E+00  0.122429E+03  0.983435E+00  0.968954E+00  0.981605E+00  0.982565E+00  0.102467E+01  0.328202E-01  0.256400E+04 -0.222110E-03  0.492668E-01  0.133422E+00 -0.145392E+00  0.688129E+01  0.101361E-02  0.107270E+02  0.108042E+00  0.232165E+00 -0.483729E-02 -0.229303E+00  0.998891E+00  0.256411E+04  0.517598E-01  0.173153E+00  0.145163E+00  0.688118E+01  0.110921E-02  0.828996E+00  0.161830E-02  0.181163E-10  0.000000E+00  0.696931E-02  0.773519E-01  0.576757E-02  0.889051E-01  0.685699E-01  0.181041E-01  0.811017E+00  0.181277E-01  0.116681E-02  0.142135E-02  0.720880E-03  0.757457E-03  0.000000E+00  0.000000E+00  0.525929E-01  0.640660E-01  0.292107E-02  0.355830E-02  0.921200E+00  0.917775E+00  0.917482E+00  0.915859E+00  0.848548E+00  0.845393E+00  0.823790E+00  0.820727E+00  0.663169E-01  0.660704E-01  0.295969E-03  0.106798E+03  0.217746E-03  0.933030E+02  0.308349E-12  0.111265E-06  0.151719E-07  0.547468E-02  0.893123E-09  0.322277E-03  0.319526E+01  0.559086E+00  0.602579E+01  0.256245E+04  0.343549E+01  0.119995E+03  0.237093E+03  0.395240E+03  0.415399E+03  0.631050E-02  0.498898E-01  0.498089E-01  0.938975E+00  0.233745E+03  0.409860E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917890E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200048E+03  0.209289E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.173519E+02
  0.494907E+00  0.000000E+00  0.688279E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.167476E+05 -0.239425E+06  0.622280E+02 -0.178945E+00  0.225876E+00  0.197850E+00 -0.183461E+00  0.349753E-01  0.967013E+00  0.122347E+03  0.983859E+00  0.969530E+00  0.982083E+00  0.983004E+00  0.102435E+01  0.319869E-01  0.256404E+04 -0.225748E-03  0.492370E-01  0.133474E+00 -0.145443E+00  0.687912E+01  0.100055E-02  0.144564E+02  0.103642E+00  0.184058E+00 -0.480774E-02 -0.227756E+00  0.998905E+00  0.256414E+04  0.517249E-01  0.173198E+00  0.145210E+00  0.687902E+01  0.109499E-02  0.816130E+00  0.149853E-02  0.170252E-10  0.000000E+00  0.674999E-02  0.769954E-01  0.559306E-02  0.937408E-01  0.674800E-01  0.177498E-01  0.578590E+00  0.177736E-01  0.131271E-02  0.160472E-02  0.822253E-03  0.864275E-03  0.000000E+00  0.000000E+00  0.547532E-01  0.669330E-01  0.300172E-02  0.366944E-02  0.922708E+00  0.919379E+00  0.919052E+00  0.917456E+00  0.851210E+00  0.848140E+00  0.826644E+00  0.823662E+00  0.653192E-01  0.650836E-01  0.307005E-03  0.107323E+03  0.225872E-03  0.937557E+02  0.330620E-12  0.115578E-06  0.157285E-07  0.549838E-02  0.904572E-09  0.316220E-03  0.313880E+01  0.555143E+00  0.593114E+01  0.256253E+04  0.339544E+01  0.119982E+03  0.237059E+03  0.395087E+03  0.415333E+03  0.622916E-02  0.492839E-01  0.492030E-01  0.939722E+00  0.233743E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200052E+03  0.209285E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.178821E+02
  0.489718E+00  0.000000E+00  0.689299E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.197093E+05 -0.362692E+06  0.625635E+02 -0.185001E+00  0.231322E+00  0.203439E+00 -0.189458E+00  0.267733E-01  0.964831E+00  0.122389E+03  0.982738E+00  0.968223E+00  0.980890E+00  0.981865E+00  0.102423E+01  0.341892E-01  0.256409E+04 -0.231734E-03  0.491255E-01  0.133268E+00 -0.145236E+00  0.688938E+01  0.980089E-03  0.189355E+02  0.970473E-01  0.165101E+00 -0.475077E-02 -0.225725E+00  0.998928E+00  0.256419E+04  0.516202E-01  0.172998E+00  0.144997E+00  0.688929E+01  0.107237E-02  0.805530E+00  0.136470E-02  0.153638E-10  0.000000E+00  0.704348E-02  0.752219E-01  0.590145E-02  0.962539E-01  0.648646E-01  0.171916E-01  0.426106E+00  0.172145E-01  0.975373E-03  0.117948E-02  0.562131E-03  0.589544E-03  0.000000E+00  0.000000E+00  0.728157E-01  0.880533E-01  0.329432E-02  0.398370E-02  0.923917E+00  0.920444E+00  0.920161E+00  0.918526E+00  0.850578E+00  0.847381E+00  0.825685E+00  0.822582E+00  0.626446E-01  0.624091E-01  0.326966E-03  0.108137E+03  0.240534E-03  0.944804E+02  0.369932E-12  0.122347E-06  0.166257E-07  0.549860E-02  0.923198E-09  0.305328E-03  0.315903E+01  0.552661E+00  0.595609E+01  0.256263E+04  0.332111E+01  0.119964E+03  0.237016E+03  0.394843E+03  0.415223E+03  0.609988E-02  0.483178E-01  0.482383E-01  0.940914E+00  0.233751E+03  0.409855E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205061E+03  0.190222E+03  0.917888E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200036E+03  0.209302E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.181780E+02
  0.493354E+00  0.000000E+00  0.686644E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.123517E+05 -0.261659E+06  0.628067E+02 -0.166721E+00  0.213731E+00  0.186406E+00 -0.171243E+00  0.464643E-01  0.971240E+00  0.122126E+03  0.986004E+00  0.972237E+00  0.984434E+00  0.985206E+00  0.102363E+01  0.277659E-01  0.256406E+04 -0.227269E-03  0.492947E-01  0.133824E+00 -0.145791E+00  0.686280E+01  0.993922E-03  0.159342E+02  0.101075E+00  0.175666E+00 -0.480420E-02 -0.226508E+00  0.998912E+00  0.256417E+04  0.517631E-01  0.173524E+00  0.145557E+00  0.686270E+01  0.108819E-02  0.789401E+00  0.139089E-02  0.165446E-10  0.000000E+00  0.593958E-02  0.781271E-01  0.486871E-02  0.102765E+00  0.679442E-01  0.175778E-01  0.513119E+00  0.176027E-01  0.203926E-02  0.254925E-02  0.141124E-02  0.148882E-02  0.000000E+00  0.000000E+00  0.431514E-01  0.539430E-01  0.285644E-02  0.357080E-02  0.924627E+00  0.921685E+00  0.921228E+00  0.919737E+00  0.857898E+00  0.855168E+00  0.834157E+00  0.831503E+00  0.660556E-01  0.658454E-01  0.310357E-03  0.107610E+03  0.228376E-03  0.939792E+02  0.340360E-12  0.118013E-06  0.160135E-07  0.555233E-02  0.907909E-09  0.314798E-03  0.299102E+01  0.549692E+00  0.569391E+01  0.256256E+04  0.338800E+01  0.119972E+03  0.237031E+03  0.395016E+03  0.415310E+03  0.619001E-02  0.489931E-01  0.489106E-01  0.940082E+00  0.233730E+03  0.409870E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190226E+03  0.917901E+03  0.110413E+04  0.102128E+04  0.101747E+04  0.200078E+03  0.209259E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.185775E+02
  0.489887E+00  0.000000E+00  0.690169E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.220716E+05 -0.365328E+06  0.623164E+02 -0.191136E+00  0.237353E+00  0.209199E+00 -0.195584E+00  0.207382E-01  0.962525E+00  0.122503E+03  0.981564E+00  0.966779E+00  0.979615E+00  0.980663E+00  0.102445E+01  0.364943E-01  0.256409E+04 -0.231660E-03  0.490868E-01  0.133084E+00 -0.145053E+00  0.689808E+01  0.980975E-03  0.188066E+02  0.972401E-01  0.165706E+00 -0.474642E-02 -0.226088E+00  0.998927E+00  0.256419E+04  0.515914E-01  0.172826E+00  0.144814E+00  0.689799E+01  0.107311E-02  0.811819E+00  0.139709E-02  0.154026E-10  0.000000E+00  0.746032E-02  0.744870E-01  0.628218E-02  0.917451E-01  0.643767E-01  0.172115E-01  0.427742E+00  0.172338E-01  0.627526E-03  0.751739E-03  0.344191E-03  0.360397E-03  0.000000E+00  0.000000E+00  0.822064E-01  0.984784E-01  0.335171E-02  0.401515E-02  0.923039E+00  0.919377E+00  0.919156E+00  0.917471E+00  0.847376E+00  0.844015E+00  0.822089E+00  0.818828E+00  0.620249E-01  0.617788E-01  0.327518E-03  0.108090E+03  0.240918E-03  0.944533E+02  0.369387E-12  0.121908E-06  0.165857E-07  0.547373E-02  0.923679E-09  0.304839E-03  0.323129E+01  0.555217E+00  0.607180E+01  0.256263E+04  0.331672E+01  0.119966E+03  0.237024E+03  0.394850E+03  0.415222E+03  0.610424E-02  0.483496E-01  0.482711E-01  0.940874E+00  0.233758E+03  0.409850E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190221E+03  0.917885E+03  0.110415E+04  0.102124E+04  0.101751E+04  0.200022E+03  0.209316E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.179530E+02
  0.488047E+00  0.000000E+00  0.691098E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.246856E+05 -0.413426E+06  0.622802E+02 -0.197116E+00  0.243041E+00  0.214799E+00 -0.201537E+00  0.140072E-01  0.960212E+00  0.122594E+03  0.980380E+00  0.965367E+00  0.978345E+00  0.979457E+00  0.102448E+01  0.388142E-01  0.256410E+04 -0.233829E-03  0.490210E-01  0.132892E+00 -0.144861E+00  0.690738E+01  0.973899E-03  0.201590E+02  0.956991E-01  0.161835E+00 -0.472241E-02 -0.225550E+00  0.998935E+00  0.256420E+04  0.515343E-01  0.172644E+00  0.144620E+00  0.690730E+01  0.106514E-02  0.806755E+00  0.136745E-02  0.148371E-10  0.000000E+00  0.782967E-02  0.733610E-01  0.663687E-02  0.897065E-01  0.631118E-01  0.170167E-01  0.402081E+00  0.170384E-01  0.325462E-03  0.386475E-03  0.207016E-03  0.216405E-03  0.000000E+00  0.000000E+00  0.979899E-01  0.116360E+00  0.348553E-02  0.413895E-02  0.922855E+00  0.919027E+00  0.918859E+00  0.917129E+00  0.845120E+00  0.841615E+00  0.819482E+00  0.816083E+00  0.606596E-01  0.604080E-01  0.335499E-03  0.108366E+03  0.246766E-03  0.947090E+02  0.384468E-12  0.124183E-06  0.168987E-07  0.545829E-02  0.930404E-09  0.300520E-03  0.328453E+01  0.556093E+00  0.615472E+01  0.256266E+04  0.328639E+01  0.119961E+03  0.237013E+03  0.394763E+03  0.415180E+03  0.605881E-02  0.480090E-01  0.479316E-01  0.941293E+00  0.233765E+03  0.409845E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190220E+03  0.917882E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200008E+03  0.209332E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.179472E+02
  0.484909E+00  0.000000E+00  0.690517E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.232517E+05 -0.479907E+06  0.627966E+02 -0.192380E+00  0.238100E+00  0.210309E+00 -0.196780E+00  0.174073E-01  0.962067E+00  0.122464E+03  0.981320E+00  0.966563E+00  0.979378E+00  0.980423E+00  0.102412E+01  0.369717E-01  0.256414E+04 -0.237231E-03  0.490100E-01  0.133020E+00 -0.144987E+00  0.690161E+01  0.961372E-03  0.222669E+02  0.935051E-01  0.155846E+00 -0.469626E-02 -0.223924E+00  0.998948E+00  0.256424E+04  0.515142E-01  0.172760E+00  0.144743E+00  0.690153E+01  0.105160E-02  0.789304E+00  0.125654E-02  0.139401E-10  0.000000E+00  0.743290E-02  0.733526E-01  0.629738E-02  0.979489E-01  0.623212E-01  0.166830E-01  0.374329E+00  0.167051E-01  0.530099E-03  0.633510E-03  0.299036E-03  0.312870E-03  0.000000E+00  0.000000E+00  0.991835E-01  0.118532E+00  0.362509E-02  0.433227E-02  0.924664E+00  0.921007E+00  0.920781E+00  0.919098E+00  0.849000E+00  0.845642E+00  0.823704E+00  0.820446E+00  0.600147E-01  0.597773E-01  0.346332E-03  0.108889E+03  0.254750E-03  0.951540E+02  0.409200E-12  0.128655E-06  0.174657E-07  0.549131E-02  0.938898E-09  0.295194E-03  0.319969E+01  0.551404E+00  0.601489E+01  0.256273E+04  0.325098E+01  0.119947E+03  0.236978E+03  0.394618E+03  0.415120E+03  0.598134E-02  0.474295E-01  0.473517E-01  0.942008E+00  0.233761E+03  0.409849E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205062E+03  0.190220E+03  0.917884E+03  0.110415E+04  0.102124E+04  0.101751E+04  0.200017E+03  0.209322E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.183573E+02
  0.485746E+00  0.000000E+00  0.687464E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.148124E+05 -0.438559E+06  0.634623E+02 -0.170953E+00  0.217157E+00  0.190175E+00 -0.175397E+00  0.390661E-01  0.969842E+00  0.122100E+03  0.985279E+00  0.971435E+00  0.983676E+00  0.984473E+00  0.102336E+01  0.291945E-01  0.256414E+04 -0.235939E-03  0.491632E-01  0.133664E+00 -0.145628E+00  0.687109E+01  0.963934E-03  0.217260E+02  0.939336E-01  0.156652E+00 -0.472515E-02 -0.223314E+00  0.998945E+00  0.256424E+04  0.516342E-01  0.173363E+00  0.145385E+00  0.687101E+01  0.105519E-02  0.766445E+00  0.119136E-02  0.142177E-10  0.000000E+00  0.606281E-02  0.760973E-01  0.503567E-02  0.111784E+00  0.645212E-01  0.167653E-01  0.384153E+00  0.167895E-01  0.194795E-02  0.241061E-02  0.128107E-02  0.134854E-02  0.000000E+00  0.000000E+00  0.601935E-01  0.744901E-01  0.326690E-02  0.404282E-02  0.927087E+00  0.924072E+00  0.923635E+00  0.922124E+00  0.859367E+00  0.856572E+00  0.835436E+00  0.832719E+00  0.626355E-01  0.624318E-01  0.339070E-03  0.108823E+03  0.249486E-03  0.950468E+02  0.399795E-12  0.128312E-06  0.173598E-07  0.557151E-02  0.933273E-09  0.299528E-03  0.296784E+01  0.544509E+00  0.564572E+01  0.256272E+04  0.328422E+01  0.119944E+03  0.236963E+03  0.394660E+03  0.415152E+03  0.600137E-02  0.475825E-01  0.475014E-01  0.941821E+00  0.233737E+03  0.409865E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917897E+03  0.110413E+04  0.102128E+04  0.101748E+04  0.200066E+03  0.209272E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.189603E+02
  0.475311E+00  0.000000E+00  0.691694E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.270130E+05 -0.707784E+06  0.635712E+02 -0.198155E+00  0.242848E+00  0.215632E+00 -0.202456E+00  0.761922E-02  0.959850E+00  0.122454E+03  0.980171E+00  0.965326E+00  0.978189E+00  0.979265E+00  0.102352E+01  0.392260E-01  0.256424E+04 -0.247835E-03  0.488399E-01  0.132789E+00 -0.144754E+00  0.691350E+01  0.924231E-03  0.276750E+02  0.889010E-01  0.141373E+00 -0.459628E-02 -0.219905E+00  0.998989E+00  0.256433E+04  0.513495E-01  0.172532E+00  0.144499E+00  0.691344E+01  0.101074E-02  0.712252E+00  0.102973E-02  0.114298E-10  0.000000E+00  0.759969E-02  0.707418E-01  0.652965E-02  0.114996E+00  0.581460E-01  0.156897E-01  0.328740E+00  0.157108E-01  0.160805E-03  0.190422E-03  0.283359E-03  0.295794E-03  0.000000E+00  0.000000E+00  0.163370E+00  0.193459E+00  0.451533E-02  0.534695E-02  0.927141E+00  0.923395E+00  0.923191E+00  0.921485E+00  0.850272E+00  0.846836E+00  0.824760E+00  0.821428E+00  0.558629E-01  0.556372E-01  0.384655E-03  0.110426E+03  0.282909E-03  0.965119E+02  0.494312E-12  0.141906E-06  0.191978E-07  0.551127E-02  0.963695E-09  0.276656E-03  0.318019E+01  0.546146E+00  0.597243E+01  0.256293E+04  0.312233E+01  0.119912E+03  0.236895E+03  0.394177E+03  0.414924E+03  0.574798E-02  0.456759E-01  0.456001E-01  0.944169E+00  0.233770E+03  0.409842E+03  0.843072E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204369E+03  0.205063E+03  0.190218E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101753E+04  0.199999E+03  0.209342E+03  0.190218E+03  0.000000E+00  0.000000E+00  0.188521E+02
  0.474023E+00  0.000000E+00  0.690349E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.233158E+05 -0.727959E+06  0.640538E+02 -0.188632E+00  0.233384E+00  0.206585E+00 -0.192937E+00  0.165623E-01  0.963535E+00  0.122261E+03  0.982048E+00  0.967626E+00  0.980222E+00  0.981184E+00  0.102321E+01  0.355464E-01  0.256426E+04 -0.249110E-03  0.488875E-01  0.133074E+00 -0.145037E+00  0.690007E+01  0.918962E-03  0.283148E+02  0.883726E-01  0.139303E+00 -0.459286E-02 -0.218887E+00  0.998995E+00  0.256435E+04  0.513810E-01  0.172796E+00  0.144781E+00  0.690002E+01  0.100532E-02  0.698226E+00  0.967507E-03  0.111376E-10  0.000000E+00  0.694329E-02  0.716587E-01  0.593238E-02  0.129633E+00  0.584691E-01  0.155562E-01  0.326370E+00  0.155782E-01  0.723183E-03  0.867390E-03  0.422617E-03  0.442130E-03  0.000000E+00  0.000000E+00  0.143607E+00  0.172243E+00  0.461259E-02  0.553238E-02  0.929037E+00  0.925585E+00  0.925284E+00  0.923657E+00  0.855790E+00  0.852610E+00  0.830887E+00  0.827800E+00  0.563886E-01  0.561791E-01  0.387809E-03  0.110669E+03  0.285268E-03  0.967002E+02  0.505466E-12  0.144244E-06  0.194684E-07  0.555568E-02  0.965349E-09  0.275481E-03  0.305891E+01  0.541533E+00  0.577614E+01  0.256296E+04  0.311586E+01  0.119905E+03  0.236872E+03  0.394120E+03  0.414905E+03  0.571673E-02  0.454423E-01  0.453652E-01  0.944457E+00  0.233759E+03  0.409850E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190219E+03  0.917887E+03  0.110415E+04  0.102124E+04  0.101751E+04  0.200020E+03  0.209320E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.191130E+02
