  0.467926E+00  0.000000E+00  0.681409E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.291938E+02  0.930581E+02  0.119802E+03  0.257301E+04  0.257317E+04  0.324668E+01  0.119877E+03  0.236942E+03  0.395448E+03  0.416210E+03  0.233929E+03  0.411280E+03  0.918578E+03  0.110368E+04  0.102145E+04  0.101740E+04  0.200248E+03  0.209000E+03  0.190332E+03
  0.469378E+00  0.000000E+00  0.689716E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.317326E+02  0.924364E+02  0.120963E+03  0.257289E+04  0.257304E+04  0.320862E+01  0.119900E+03  0.237015E+03  0.395483E+03  0.416172E+03  0.233991E+03  0.411213E+03  0.918496E+03  0.110370E+04  0.102135E+04  0.101750E+04  0.200117E+03  0.209134E+03  0.190322E+03
  0.468170E+00  0.000000E+00  0.689381E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.321278E+02  0.924554E+02  0.120881E+03  0.257289E+04  0.257304E+04  0.319668E+01  0.119894E+03  0.237001E+03  0.395432E+03  0.416153E+03  0.233989E+03  0.411217E+03  0.918499E+03  0.110370E+04  0.102135E+04  0.101749E+04  0.200122E+03  0.209129E+03  0.190322E+03
  0.463774E+00  0.000000E+00  0.691820E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.347421E+02  0.920702E+02  0.121199E+03  0.257284E+04  0.257299E+04  0.312987E+01  0.119883E+03  0.236979E+03  0.395236E+03  0.416056E+03  0.234008E+03  0.411204E+03  0.918475E+03  0.110370E+04  0.102132E+04  0.101752E+04  0.200084E+03  0.209169E+03  0.190318E+03
  0.470488E+00  0.000000E+00  0.698052E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.341946E+02  0.911350E+02  0.122595E+03  0.257276E+04  0.257292E+04  0.316716E+01  0.119921E+03  0.237084E+03  0.395504E+03  0.416130E+03  0.234052E+03  0.411148E+03  0.918414E+03  0.110371E+04  0.102125E+04  0.101759E+04  0.199986E+03  0.209269E+03  0.190311E+03
  0.466614E+00  0.000000E+00  0.689059E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.326685E+02  0.924649E+02  0.120795E+03  0.257289E+04  0.257304E+04  0.318060E+01  0.119888E+03  0.236985E+03  0.395366E+03  0.416128E+03  0.233986E+03  0.411222E+03  0.918502E+03  0.110370E+04  0.102136E+04  0.101749E+04  0.200127E+03  0.209124E+03  0.190322E+03
  0.461740E+00  0.000000E+00  0.691997E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.355731E+02  0.920134E+02  0.121183E+03  0.257283E+04  0.257298E+04  0.310537E+01  0.119876E+03  0.236962E+03  0.395149E+03  0.416018E+03  0.234010E+03  0.411206E+03  0.918474E+03  0.110370E+04  0.102132E+04  0.101752E+04  0.200081E+03  0.209173E+03  0.190317E+03
  0.462921E+00  0.000000E+00  0.695970E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.363702E+02  0.914207E+02  0.121956E+03  0.257278E+04  0.257292E+04  0.309383E+01  0.119888E+03  0.237000E+03  0.395187E+03  0.416009E+03  0.234038E+03  0.411174E+03  0.918435E+03  0.110371E+04  0.102127E+04  0.101757E+04  0.200019E+03  0.209237E+03  0.190313E+03
  0.471251E+00  0.000000E+00  0.695587E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.330492E+02  0.915926E+02  0.122103E+03  0.257280E+04  0.257296E+04  0.319196E+01  0.119919E+03  0.237073E+03  0.395545E+03  0.416162E+03  0.234034E+03  0.411165E+03  0.918438E+03  0.110370E+04  0.102128E+04  0.101756E+04  0.200025E+03  0.209229E+03  0.190315E+03
  0.469224E+00  0.000000E+00  0.692446E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.327784E+02  0.920670E+02  0.121441E+03  0.257285E+04  0.257300E+04  0.318893E+01  0.119905E+03  0.237033E+03  0.395468E+03  0.416149E+03  0.234011E+03  0.411192E+03  0.918469E+03  0.110370E+04  0.102132E+04  0.101753E+04  0.200074E+03  0.209178E+03  0.190318E+03
  0.481148E+00  0.000000E+00  0.707999E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.334219E+02  0.889614E+02  0.125295E+03  0.257262E+04  0.257278E+04  0.322485E+01  0.119981E+03  0.237251E+03  0.395937E+03  0.416255E+03  0.234121E+03  0.411059E+03  0.918315E+03  0.110371E+04  0.102113E+04  0.101769E+04  0.199830E+03  0.209427E+03  0.190301E+03
  0.478949E+00  0.000000E+00  0.707865E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.342270E+02  0.889925E+02  0.125175E+03  0.257262E+04  0.257278E+04  0.320055E+01  0.119972E+03  0.237229E+03  0.395841E+03  0.416215E+03  0.234120E+03  0.411063E+03  0.918316E+03  0.110371E+04  0.102113E+04  0.101769E+04  0.199832E+03  0.209425E+03  0.190301E+03
  0.483444E+00  0.000000E+00  0.707892E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.324674E+02  0.889921E+02  0.125357E+03  0.257263E+04  0.257279E+04  0.325196E+01  0.119989E+03  0.237272E+03  0.396038E+03  0.416298E+03  0.234119E+03  0.411056E+03  0.918315E+03  0.110371E+04  0.102113E+04  0.101769E+04  0.199832E+03  0.209425E+03  0.190302E+03
  0.482843E+00  0.000000E+00  0.704819E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.315857E+02  0.897585E+02  0.124564E+03  0.257268E+04  0.257284E+04  0.326546E+01  0.119981E+03  0.237245E+03  0.396022E+03  0.416309E+03  0.234098E+03  0.411080E+03  0.918346E+03  0.110371E+04  0.102117E+04  0.101766E+04  0.199880E+03  0.209375E+03  0.190305E+03
  0.481090E+00  0.000000E+00  0.711656E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.346868E+02  0.879963E+02  0.126228E+03  0.257256E+04  0.257272E+04  0.320031E+01  0.119988E+03  0.237275E+03  0.395922E+03  0.416228E+03  0.234147E+03  0.411032E+03  0.918278E+03  0.110371E+04  0.102109E+04  0.101773E+04  0.199772E+03  0.209486E+03  0.190297E+03
  0.487388E+00  0.000000E+00  0.717621E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.343364E+02  0.862628E+02  0.128089E+03  0.257245E+04  0.257262E+04  0.323289E+01  0.120023E+03  0.237375E+03  0.396181E+03  0.416306E+03  0.234187E+03  0.410980E+03  0.918216E+03  0.110370E+04  0.102102E+04  0.101779E+04  0.199678E+03  0.209581E+03  0.190291E+03
  0.483868E+00  0.000000E+00  0.708860E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.326451E+02  0.887409E+02  0.125621E+03  0.257261E+04  0.257277E+04  0.325042E+01  0.119993E+03  0.237282E+03  0.396054E+03  0.416300E+03  0.234126E+03  0.411049E+03  0.918306E+03  0.110371E+04  0.102112E+04  0.101770E+04  0.199816E+03  0.209440E+03  0.190301E+03
  0.489099E+00  0.000000E+00  0.705086E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.289221E+02  0.897170E+02  0.124863E+03  0.257269E+04  0.257285E+04  0.333663E+01  0.120006E+03  0.237306E+03  0.396299E+03  0.416425E+03  0.234098E+03  0.411069E+03  0.918343E+03  0.110370E+04  0.102117E+04  0.101766E+04  0.199876E+03  0.209378E+03  0.190306E+03
  0.489748E+00  0.000000E+00  0.694017E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.233692E+02  0.921070E+02  0.122287E+03  0.257288E+04  0.257305E+04  0.342152E+01  0.119986E+03  0.237234E+03  0.396366E+03  0.416516E+03  0.234017E+03  0.411152E+03  0.918452E+03  0.110369E+04  0.102130E+04  0.101754E+04  0.200051E+03  0.209199E+03  0.190320E+03
  0.486576E+00  0.000000E+00  0.701193E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284685E+02  0.906267E+02  0.123814E+03  0.257275E+04  0.257292E+04  0.333364E+01  0.119988E+03  0.237255E+03  0.396199E+03  0.416405E+03  0.234071E+03  0.411102E+03  0.918381E+03  0.110370E+04  0.102121E+04  0.101762E+04  0.199937E+03  0.209316E+03  0.190310E+03
  0.486582E+00  0.000000E+00  0.703940E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.296077E+02  0.899870E+02  0.124483E+03  0.257270E+04  0.257287E+04  0.331495E+01  0.119994E+03  0.237274E+03  0.396190E+03  0.416385E+03  0.234090E+03  0.411081E+03  0.918354E+03  0.110370E+04  0.102118E+04  0.101765E+04  0.199894E+03  0.209360E+03  0.190307E+03
  0.488544E+00  0.000000E+00  0.686032E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.194650E+02  0.931936E+02  0.120774E+03  0.257301E+04  0.257318E+04  0.346405E+01  0.119965E+03  0.237166E+03  0.396340E+03  0.416552E+03  0.233958E+03  0.411215E+03  0.918531E+03  0.110368E+04  0.102139E+04  0.101745E+04  0.200176E+03  0.209070E+03  0.190330E+03
  0.484022E+00  0.000000E+00  0.677841E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.173691E+02  0.934699E+02  0.119728E+03  0.257313E+04  0.257330E+04  0.346758E+01  0.119930E+03  0.237063E+03  0.396167E+03  0.416529E+03  0.233897E+03  0.411286E+03  0.918612E+03  0.110367E+04  0.102150E+04  0.101736E+04  0.200304E+03  0.208938E+03  0.190340E+03
  0.488472E+00  0.000000E+00  0.687066E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.201803E+02  0.930858E+02  0.120939E+03  0.257299E+04  0.257317E+04  0.345570E+01  0.119967E+03  0.237172E+03  0.396333E+03  0.416543E+03  0.233966E+03  0.411207E+03  0.918521E+03  0.110368E+04  0.102138E+04  0.101746E+04  0.200160E+03  0.209087E+03  0.190328E+03
  0.494725E+00  0.000000E+00  0.685593E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.137146E+02  0.933555E+02  0.120836E+03  0.257304E+04  0.257322E+04  0.354366E+01  0.119988E+03  0.237221E+03  0.396620E+03  0.416672E+03  0.233953E+03  0.411210E+03  0.918535E+03  0.110368E+04  0.102140E+04  0.101744E+04  0.200183E+03  0.209062E+03  0.190332E+03
  0.489640E+00  0.000000E+00  0.691959E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.223056E+02  0.924497E+02  0.121861E+03  0.257291E+04  0.257309E+04  0.343486E+01  0.119982E+03  0.237219E+03  0.396368E+03  0.416529E+03  0.234002E+03  0.411168E+03  0.918472E+03  0.110369E+04  0.102132E+04  0.101751E+04  0.200083E+03  0.209166E+03  0.190322E+03
  0.490422E+00  0.000000E+00  0.696288E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.241657E+02  0.916939E+02  0.122800E+03  0.257284E+04  0.257301E+04  0.341356E+01  0.119993E+03  0.237257E+03  0.396388E+03  0.416513E+03  0.234034E+03  0.411133E+03  0.918429E+03  0.110369E+04  0.102127E+04  0.101756E+04  0.200015E+03  0.209236E+03  0.190317E+03
  0.487707E+00  0.000000E+00  0.691266E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.231257E+02  0.925271E+02  0.121675E+03  0.257292E+04  0.257309E+04  0.341637E+01  0.119973E+03  0.237195E+03  0.396284E+03  0.416498E+03  0.233998E+03  0.411176E+03  0.918479E+03  0.110369E+04  0.102133E+04  0.101751E+04  0.200094E+03  0.209155E+03  0.190323E+03
  0.482866E+00  0.000000E+00  0.684755E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.225795E+02  0.931935E+02  0.120470E+03  0.257301E+04  0.257318E+04  0.340373E+01  0.119940E+03  0.237103E+03  0.396091E+03  0.416456E+03  0.233950E+03  0.411233E+03  0.918544E+03  0.110368E+04  0.102141E+04  0.101744E+04  0.200196E+03  0.209051E+03  0.190330E+03
  0.484076E+00  0.000000E+00  0.674215E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.143849E+02  0.933468E+02  0.119521E+03  0.257318E+04  0.257336E+04  0.349476E+01  0.119923E+03  0.237037E+03  0.396182E+03  0.416558E+03  0.233869E+03  0.411315E+03  0.918647E+03  0.110366E+04  0.102154E+04  0.101731E+04  0.200361E+03  0.208880E+03  0.190345E+03
  0.479874E+00  0.000000E+00  0.675934E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.193686E+02  0.933278E+02  0.119543E+03  0.257314E+04  0.257331E+04  0.342992E+01  0.119910E+03  0.237010E+03  0.395989E+03  0.416468E+03  0.233884E+03  0.411307E+03  0.918631E+03  0.110366E+04  0.102152E+04  0.101734E+04  0.200334E+03  0.208908E+03  0.190342E+03
  0.478820E+00  0.000000E+00  0.674480E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.192206E+02  0.932344E+02  0.119461E+03  0.257316E+04  0.257333E+04  0.342730E+01  0.119903E+03  0.236990E+03  0.395947E+03  0.416460E+03  0.233873E+03  0.411320E+03  0.918645E+03  0.110366E+04  0.102154E+04  0.101732E+04  0.200357E+03  0.208885E+03  0.190343E+03
  0.477637E+00  0.000000E+00  0.688640E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.274433E+02  0.927105E+02  0.120964E+03  0.257293E+04  0.257310E+04  0.331357E+01  0.119929E+03  0.237083E+03  0.395847E+03  0.416330E+03  0.233981E+03  0.411210E+03  0.918506E+03  0.110369E+04  0.102136E+04  0.101748E+04  0.200135E+03  0.209115E+03  0.190324E+03
  0.477798E+00  0.000000E+00  0.670544E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.173203E+02  0.928745E+02  0.119381E+03  0.257321E+04  0.257339E+04  0.344296E+01  0.119891E+03  0.236951E+03  0.395916E+03  0.416472E+03  0.233842E+03  0.411353E+03  0.918684E+03  0.110365E+04  0.102159E+04  0.101727E+04  0.200418E+03  0.208821E+03  0.190349E+03
  0.475913E+00  0.000000E+00  0.677789E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.231726E+02  0.932782E+02  0.119606E+03  0.257309E+04  0.257326E+04  0.336799E+01  0.119899E+03  0.236988E+03  0.395808E+03  0.416381E+03  0.233899E+03  0.411298E+03  0.918613E+03  0.110367E+04  0.102150E+04  0.101736E+04  0.200305E+03  0.208939E+03  0.190338E+03
  0.481188E+00  0.000000E+00  0.669151E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127520E+02  0.927847E+02  0.119437E+03  0.257325E+04  0.257343E+04  0.349572E+01  0.119901E+03  0.236972E+03  0.396071E+03  0.416544E+03  0.233830E+03  0.411360E+03  0.918697E+03  0.110365E+04  0.102161E+04  0.101726E+04  0.200440E+03  0.208798E+03  0.190351E+03
  0.484312E+00  0.000000E+00  0.686729E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227551E+02  0.930433E+02  0.120795E+03  0.257298E+04  0.257315E+04  0.340734E+01  0.119950E+03  0.237131E+03  0.396148E+03  0.416468E+03  0.233965E+03  0.411216E+03  0.918524E+03  0.110368E+04  0.102139E+04  0.101746E+04  0.200165E+03  0.209083E+03  0.190328E+03
  0.486871E+00  0.000000E+00  0.677110E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.140958E+02  0.935274E+02  0.119716E+03  0.257315E+04  0.257333E+04  0.350846E+01  0.119940E+03  0.237084E+03  0.396297E+03  0.416588E+03  0.233891E+03  0.411288E+03  0.918619E+03  0.110366E+04  0.102151E+04  0.101735E+04  0.200316E+03  0.208926E+03  0.190341E+03
