  0.476324E+00  0.000000E+00  0.689866E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.218396E+05 -0.671476E+06  0.639302E+02  0.964719E+00  0.122320E+03  0.343534E-01  0.271643E+02  0.998985E+00  0.256283E+04  0.314796E+01  0.577215E-02  0.458599E-01  0.943943E+00  0.119912E+03  0.971621E+00  0.195300E-01  0.765887E-02  0.236890E+03  0.835774E-02  0.137509E+00  0.959832E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200028E+03  0.190220E+03  0.190473E+02
  0.482422E+00  0.000000E+00  0.688386E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.174652E+05 -0.520983E+06  0.636187E+02  0.967947E+00  0.122238E+03  0.311015E-01  0.238029E+02  0.998959E+00  0.256270E+04  0.323525E+01  0.592006E-02  0.469723E-01  0.942573E+00  0.119933E+03  0.971532E+00  0.194533E-01  0.784249E-02  0.236938E+03  0.831723E-02  0.137161E+00  0.982795E-02  0.233744E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200051E+03  0.190223E+03  0.189563E+02
  0.477463E+00  0.000000E+00  0.694778E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.354124E+05 -0.680402E+06  0.624918E+02  0.951314E+00  0.122992E+03  0.477524E-01  0.265718E+02  0.998980E+00  0.256278E+04  0.312721E+01  0.580064E-02  0.460688E-01  0.943683E+00  0.119927E+03  0.971652E+00  0.194811E-01  0.769196E-02  0.236938E+03  0.830885E-02  0.137321E+00  0.965349E-02  0.233794E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199950E+03  0.190215E+03  0.183370E+02
  0.475579E+00  0.000000E+00  0.694083E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.336279E+05 -0.718780E+06  0.629071E+02  0.953462E+00  0.122861E+03  0.456124E-01  0.275446E+02  0.998988E+00  0.256283E+04  0.310883E+01  0.575500E-02  0.457262E-01  0.944106E+00  0.119918E+03  0.971669E+00  0.195124E-01  0.763574E-02  0.236915E+03  0.833046E-02  0.137455E+00  0.958003E-02  0.233788E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199961E+03  0.190215E+03  0.185394E+02
  0.471450E+00  0.000000E+00  0.695853E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.388575E+05 -0.826771E+06  0.628801E+02  0.948959E+00  0.123035E+03  0.501311E-01  0.295521E+02  0.999005E+00  0.256291E+04  0.304584E+01  0.565627E-02  0.449803E-01  0.945023E+00  0.119906E+03  0.971735E+00  0.195590E-01  0.751250E-02  0.236889E+03  0.835162E-02  0.137672E+00  0.942762E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199933E+03  0.190213E+03  0.186548E+02
  0.470415E+00  0.000000E+00  0.694356E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.347615E+05 -0.840384E+06  0.634194E+02  0.953264E+00  0.122807E+03  0.458299E-01  0.300322E+02  0.999010E+00  0.256293E+04  0.304348E+01  0.563125E-02  0.447934E-01  0.945254E+00  0.119899E+03  0.971734E+00  0.195836E-01  0.748206E-02  0.236868E+03  0.837225E-02  0.137771E+00  0.938502E-02  0.233791E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199957E+03  0.190214E+03  0.188296E+02
  0.469411E+00  0.000000E+00  0.690304E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.234032E+05 -0.835304E+06  0.645733E+02  0.964235E+00  0.122262E+03  0.348635E-01  0.304896E+02  0.999014E+00  0.256297E+04  0.305915E+01  0.560647E-02  0.446114E-01  0.945481E+00  0.119887E+03  0.971709E+00  0.196248E-01  0.745300E-02  0.236828E+03  0.841314E-02  0.137930E+00  0.933763E-02  0.233759E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200021E+03  0.190219E+03  0.193268E+02
  0.467559E+00  0.000000E+00  0.697762E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.445253E+05 -0.930820E+06  0.627728E+02  0.943978E+00  0.123240E+03  0.551259E-01  0.313129E+02  0.999022E+00  0.256298E+04  0.298557E+01  0.556404E-02  0.442820E-01  0.945882E+00  0.119895E+03  0.971799E+00  0.196013E-01  0.739705E-02  0.236866E+03  0.836954E-02  0.137869E+00  0.928536E-02  0.233817E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199903E+03  0.190210E+03  0.187798E+02
  0.472741E+00  0.000000E+00  0.688870E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.191912E+05 -0.747343E+06  0.645552E+02  0.967580E+00  0.122142E+03  0.315058E-01  0.289413E+02  0.999000E+00  0.256291E+04  0.311040E+01  0.568573E-02  0.452106E-01  0.944744E+00  0.119897E+03  0.971656E+00  0.195874E-01  0.755212E-02  0.236849E+03  0.839637E-02  0.137757E+00  0.945991E-02  0.233747E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200044E+03  0.190221E+03  0.193897E+02
  0.467400E+00  0.000000E+00  0.692243E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.290130E+05 -0.896152E+06  0.643119E+02  0.959339E+00  0.122473E+03  0.397672E-01  0.313827E+02  0.999022E+00  0.256300E+04  0.302111E+01  0.555912E-02  0.442515E-01  0.945923E+00  0.119883E+03  0.971751E+00  0.196402E-01  0.739325E-02  0.236824E+03  0.841462E-02  0.138008E+00  0.926660E-02  0.233774E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199990E+03  0.190216E+03  0.191850E+02
  0.476754E+00  0.000000E+00  0.691692E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.269133E+05 -0.674680E+06  0.634206E+02  0.959871E+00  0.122559E+03  0.391989E-01  0.269426E+02  0.998983E+00  0.256281E+04  0.314030E+01  0.578289E-02  0.459386E-01  0.943845E+00  0.119918E+03  0.971633E+00  0.195117E-01  0.767136E-02  0.236908E+03  0.833944E-02  0.137439E+00  0.961907E-02  0.233770E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.199999E+03  0.190218E+03  0.187480E+02
  0.477060E+00  0.000000E+00  0.697899E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.440107E+05 -0.711735E+06  0.616022E+02  0.942443E+00  0.123443E+03  0.566247E-01  0.267834E+02  0.998982E+00  0.256278E+04  0.310029E+01  0.579145E-02  0.459966E-01  0.943770E+00  0.119932E+03  0.971685E+00  0.194662E-01  0.767921E-02  0.236957E+03  0.828776E-02  0.137272E+00  0.964545E-02  0.233818E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199900E+03  0.190211E+03  0.181427E+02
  0.469638E+00  0.000000E+00  0.696718E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.414229E+05 -0.875011E+06  0.628388E+02  0.946713E+00  0.123126E+03  0.523836E-01  0.303869E+02  0.999013E+00  0.256294E+04  0.301782E+01  0.561320E-02  0.446545E-01  0.945424E+00  0.119901E+03  0.971765E+00  0.195789E-01  0.745863E-02  0.236878E+03  0.836017E-02  0.137764E+00  0.936119E-02  0.233809E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199919E+03  0.190211E+03  0.187099E+02
  0.472570E+00  0.000000E+00  0.692787E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.302194E+05 -0.779190E+06  0.636007E+02  0.957342E+00  0.122632E+03  0.417441E-01  0.290231E+02  0.999001E+00  0.256289E+04  0.308081E+01  0.568244E-02  0.451812E-01  0.944778E+00  0.119904E+03  0.971694E+00  0.195636E-01  0.754632E-02  0.236876E+03  0.836642E-02  0.137674E+00  0.946277E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199982E+03  0.190216E+03  0.188626E+02
  0.474343E+00  0.000000E+00  0.690620E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.240462E+05 -0.722673E+06  0.639613E+02  0.962946E+00  0.122381E+03  0.361335E-01  0.281625E+02  0.998993E+00  0.256287E+04  0.311794E+01  0.572455E-02  0.455009E-01  0.944385E+00  0.119906E+03  0.971652E+00  0.195530E-01  0.759953E-02  0.236877E+03  0.836863E-02  0.137615E+00  0.952481E-02  0.233761E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200016E+03  0.190219E+03  0.190407E+02
  0.464576E+00  0.000000E+00  0.696369E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.408893E+05 -0.991327E+06  0.635190E+02  0.948296E+00  0.122983E+03  0.508193E-01  0.325893E+02  0.999034E+00  0.256304E+04  0.295892E+01  0.549329E-02  0.437488E-01  0.946540E+00  0.119881E+03  0.971822E+00  0.196524E-01  0.730951E-02  0.236828E+03  0.840565E-02  0.138085E+00  0.917039E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199925E+03  0.190211E+03  0.189938E+02
  0.469500E+00  0.000000E+00  0.698698E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.469391E+05 -0.891963E+06  0.622616E+02  0.941045E+00  0.123417E+03  0.580517E-01  0.304493E+02  0.999014E+00  0.256294E+04  0.300270E+01  0.561031E-02  0.446304E-01  0.945453E+00  0.119905E+03  0.971784E+00  0.195678E-01  0.745419E-02  0.236891E+03  0.834580E-02  0.137727E+00  0.936054E-02  0.233824E+03  0.843729E+03  0.102406E+04  0.918029E+03  0.199888E+03  0.190209E+03  0.186399E+02
  0.472334E+00  0.000000E+00  0.695157E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.368503E+05 -0.801385E+06  0.629774E+02  0.950819E+00  0.122952E+03  0.482674E-01  0.291357E+02  0.999002E+00  0.256289E+04  0.306144E+01  0.567726E-02  0.451394E-01  0.944828E+00  0.119908E+03  0.971718E+00  0.195512E-01  0.753886E-02  0.236892E+03  0.834962E-02  0.137633E+00  0.945941E-02  0.233797E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199944E+03  0.190213E+03  0.186519E+02
  0.474784E+00  0.000000E+00  0.692552E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.294257E+05 -0.726247E+06  0.634149E+02  0.957750E+00  0.122639E+03  0.413276E-01  0.279437E+02  0.998991E+00  0.256285E+04  0.310978E+01  0.573555E-02  0.455815E-01  0.944285E+00  0.119912E+03  0.971665E+00  0.195338E-01  0.761232E-02  0.236896E+03  0.834941E-02  0.137542E+00  0.954617E-02  0.233776E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199985E+03  0.190217E+03  0.187596E+02
  0.472847E+00  0.000000E+00  0.696615E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.408551E+05 -0.799732E+06  0.624951E+02  0.946633E+00  0.123171E+03  0.524513E-01  0.288907E+02  0.999000E+00  0.256287E+04  0.305764E+01  0.568982E-02  0.452325E-01  0.944712E+00  0.119913E+03  0.971725E+00  0.195343E-01  0.755383E-02  0.236907E+03  0.833375E-02  0.137567E+00  0.948224E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199921E+03  0.190212E+03  0.185186E+02
  0.470401E+00  0.000000E+00  0.691595E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.270024E+05 -0.821278E+06  0.641484E+02  0.960761E+00  0.122440E+03  0.383339E-01  0.300388E+02  0.999010E+00  0.256294E+04  0.306238E+01  0.563034E-02  0.447898E-01  0.945260E+00  0.119893E+03  0.971709E+00  0.196022E-01  0.748212E-02  0.236847E+03  0.839438E-02  0.137837E+00  0.937799E-02  0.233769E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.200001E+03  0.190218E+03  0.191154E+02
  0.470126E+00  0.000000E+00  0.691038E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.254453E+05 -0.823754E+06  0.643172E+02  0.962256E+00  0.122364E+03  0.368396E-01  0.301645E+02  0.999011E+00  0.256295E+04  0.306287E+01  0.562367E-02  0.447402E-01  0.945322E+00  0.119891E+03  0.971707E+00  0.196098E-01  0.747408E-02  0.236840E+03  0.840117E-02  0.137868E+00  0.936632E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200009E+03  0.190218E+03  0.191978E+02
  0.479310E+00  0.000000E+00  0.688150E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.169190E+05 -0.590393E+06  0.640149E+02  0.968806E+00  0.122161E+03  0.302549E-01  0.255788E+02  0.998972E+00  0.256277E+04  0.319772E+01  0.584415E-02  0.464028E-01  0.943275E+00  0.119920E+03  0.971569E+00  0.194992E-01  0.774877E-02  0.236906E+03  0.834594E-02  0.137363E+00  0.970807E-02  0.233742E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200055E+03  0.190223E+03  0.191903E+02
  0.479191E+00  0.000000E+00  0.691396E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.259554E+05 -0.616598E+06  0.632243E+02  0.960425E+00  0.122561E+03  0.386357E-01  0.256440E+02  0.998973E+00  0.256276E+04  0.317279E+01  0.584189E-02  0.463824E-01  0.943298E+00  0.119927E+03  0.971600E+00  0.194790E-01  0.774451E-02  0.236929E+03  0.832090E-02  0.137292E+00  0.971142E-02  0.233767E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200003E+03  0.190219E+03  0.186299E+02
  0.473443E+00  0.000000E+00  0.691748E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.272590E+05 -0.751578E+06  0.637747E+02  0.960050E+00  0.122510E+03  0.390332E-01  0.286031E+02  0.998997E+00  0.256288E+04  0.309884E+01  0.570315E-02  0.453384E-01  0.944585E+00  0.119905E+03  0.971674E+00  0.195582E-01  0.757248E-02  0.236877E+03  0.836727E-02  0.137645E+00  0.949336E-02  0.233770E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199998E+03  0.190218E+03  0.189369E+02
  0.480710E+00  0.000000E+00  0.689538E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.207289E+05 -0.568437E+06  0.635278E+02  0.965165E+00  0.122350E+03  0.338903E-01  0.247973E+02  0.998966E+00  0.256274E+04  0.320525E+01  0.587848E-02  0.466591E-01  0.942958E+00  0.119929E+03  0.971564E+00  0.194699E-01  0.779059E-02  0.236930E+03  0.832273E-02  0.137241E+00  0.976504E-02  0.233753E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200033E+03  0.190221E+03  0.188396E+02
  0.476047E+00  0.000000E+00  0.692473E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.291270E+05 -0.696539E+06  0.632939E+02  0.957836E+00  0.122650E+03  0.412364E-01  0.273065E+02  0.998986E+00  0.256282E+04  0.312598E+01  0.576598E-02  0.458105E-01  0.944003E+00  0.119917E+03  0.971649E+00  0.195165E-01  0.765006E-02  0.236907E+03  0.833926E-02  0.137464E+00  0.959402E-02  0.233776E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199986E+03  0.190217E+03  0.186904E+02
  0.479676E+00  0.000000E+00  0.690930E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.246386E+05 -0.602136E+06  0.632909E+02  0.961619E+00  0.122509E+03  0.374399E-01  0.253768E+02  0.998971E+00  0.256275E+04  0.318221E+01  0.585359E-02  0.464708E-01  0.943190E+00  0.119928E+03  0.971590E+00  0.194753E-01  0.775919E-02  0.236930E+03  0.832046E-02  0.137273E+00  0.972885E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200011E+03  0.190220E+03  0.186690E+02
  0.477171E+00  0.000000E+00  0.689397E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.204875E+05 -0.648590E+06  0.639519E+02  0.965849E+00  0.122276E+03  0.332202E-01  0.267255E+02  0.998981E+00  0.256281E+04  0.316189E+01  0.579252E-02  0.460135E-01  0.943754E+00  0.119915E+03  0.971607E+00  0.195211E-01  0.768430E-02  0.236895E+03  0.835426E-02  0.137467E+00  0.962942E-02  0.233752E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200035E+03  0.190221E+03  0.190784E+02
  0.479462E+00  0.000000E+00  0.695087E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.361112E+05 -0.636864E+06  0.621676E+02  0.950225E+00  0.123073E+03  0.488342E-01  0.254952E+02  0.998972E+00  0.256274E+04  0.314976E+01  0.584916E-02  0.464333E-01  0.943234E+00  0.119935E+03  0.971630E+00  0.194506E-01  0.775184E-02  0.236959E+03  0.828928E-02  0.137187E+00  0.973064E-02  0.233796E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199945E+03  0.190214E+03  0.181493E+02
  0.479378E+00  0.000000E+00  0.691022E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.249109E+05 -0.609627E+06  0.633004E+02  0.961402E+00  0.122516E+03  0.376583E-01  0.255414E+02  0.998972E+00  0.256276E+04  0.317781E+01  0.584636E-02  0.464164E-01  0.943257E+00  0.119927E+03  0.971594E+00  0.194789E-01  0.775021E-02  0.236928E+03  0.832228E-02  0.137290E+00  0.971767E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200009E+03  0.190219E+03  0.186747E+02
  0.481342E+00  0.000000E+00  0.693940E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.328329E+05 -0.585820E+06  0.622794E+02  0.953245E+00  0.122944E+03  0.458067E-01  0.244353E+02  0.998964E+00  0.256271E+04  0.318133E+01  0.589471E-02  0.467765E-01  0.942811E+00  0.119940E+03  0.971597E+00  0.194315E-01  0.780864E-02  0.236969E+03  0.828219E-02  0.137096E+00  0.979997E-02  0.233787E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199963E+03  0.190216E+03  0.181156E+02
  0.473430E+00  0.000000E+00  0.692789E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.301701E+05 -0.759250E+06  0.635040E+02  0.957248E+00  0.122647E+03  0.418351E-01  0.286091E+02  0.998997E+00  0.256288E+04  0.309140E+01  0.570307E-02  0.453366E-01  0.944586E+00  0.119907E+03  0.971683E+00  0.195514E-01  0.757192E-02  0.236885E+03  0.835908E-02  0.137621E+00  0.949536E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199981E+03  0.190216E+03  0.188129E+02
  0.473888E+00  0.000000E+00  0.694925E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.360866E+05 -0.763752E+06  0.628643E+02  0.951296E+00  0.122948E+03  0.477844E-01  0.283858E+02  0.998995E+00  0.256286E+04  0.308212E+01  0.571449E-02  0.454202E-01  0.944482E+00  0.119914E+03  0.971697E+00  0.195307E-01  0.758516E-02  0.236905E+03  0.833822E-02  0.137541E+00  0.951779E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199947E+03  0.190214E+03  0.185728E+02
  0.476552E+00  0.000000E+00  0.690942E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.248355E+05 -0.673962E+06  0.636364E+02  0.961886E+00  0.122459E+03  0.371851E-01  0.270472E+02  0.998984E+00  0.256282E+04  0.314312E+01  0.577786E-02  0.459016E-01  0.943891E+00  0.119916E+03  0.971628E+00  0.195195E-01  0.766546E-02  0.236901E+03  0.834716E-02  0.137469E+00  0.960957E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200011E+03  0.190219E+03  0.188675E+02
  0.478557E+00  0.000000E+00  0.691826E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.271820E+05 -0.634214E+06  0.631826E+02  0.959334E+00  0.122607E+03  0.397294E-01  0.259886E+02  0.998976E+00  0.256277E+04  0.316180E+01  0.582659E-02  0.462670E-01  0.943440E+00  0.119925E+03  0.971612E+00  0.194852E-01  0.772538E-02  0.236926E+03  0.832291E-02  0.137322E+00  0.968821E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.199996E+03  0.190218E+03  0.186105E+02
  0.476782E+00  0.000000E+00  0.692104E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.280558E+05 -0.676968E+06  0.633092E+02  0.958762E+00  0.122613E+03  0.403081E-01  0.269278E+02  0.998983E+00  0.256281E+04  0.313773E+01  0.578366E-02  0.459440E-01  0.943838E+00  0.119919E+03  0.971636E+00  0.195085E-01  0.767213E-02  0.236911E+03  0.833591E-02  0.137427E+00  0.962114E-02  0.233773E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199992E+03  0.190218E+03  0.186906E+02
  0.481395E+00  0.000000E+00  0.689784E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.213806E+05 -0.554587E+06  0.633904E+02  0.964466E+00  0.122392E+03  0.345864E-01  0.244048E+02  0.998963E+00  0.256272E+04  0.321208E+01  0.589523E-02  0.467845E-01  0.942804E+00  0.119932E+03  0.971558E+00  0.194585E-01  0.781117E-02  0.236938E+03  0.831486E-02  0.137192E+00  0.979192E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200029E+03  0.190221E+03  0.187484E+02
  0.474097E+00  0.000000E+00  0.691949E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.277828E+05 -0.737843E+06  0.636502E+02  0.959447E+00  0.122547E+03  0.396333E-01  0.282836E+02  0.998994E+00  0.256287E+04  0.310552E+01  0.571891E-02  0.454569E-01  0.944439E+00  0.119908E+03  0.971668E+00  0.195476E-01  0.759195E-02  0.236885E+03  0.836009E-02  0.137599E+00  0.951866E-02  0.233772E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199995E+03  0.190218E+03  0.188745E+02
  0.476039E+00  0.000000E+00  0.689674E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.213129E+05 -0.676678E+06  0.640084E+02  0.965241E+00  0.122291E+03  0.338319E-01  0.273106E+02  0.998986E+00  0.256283E+04  0.314577E+01  0.576522E-02  0.458080E-01  0.944007E+00  0.119911E+03  0.971623E+00  0.195353E-01  0.765037E-02  0.236886E+03  0.836173E-02  0.137532E+00  0.958699E-02  0.233754E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200031E+03  0.190221E+03  0.190944E+02
  0.467044E+00  0.000000E+00  0.696818E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.419320E+05 -0.936365E+06  0.631093E+02  0.946735E+00  0.123093E+03  0.523710E-01  0.315376E+02  0.999024E+00  0.256299E+04  0.298571E+01  0.555165E-02  0.441895E-01  0.945997E+00  0.119891E+03  0.971797E+00  0.196148E-01  0.738202E-02  0.236854E+03  0.838131E-02  0.137923E+00  0.926385E-02  0.233810E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199918E+03  0.190211E+03  0.188477E+02
  0.471089E+00  0.000000E+00  0.699882E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.500459E+05 -0.863204E+06  0.617003E+02  0.937404E+00  0.123629E+03  0.616860E-01  0.297206E+02  0.999007E+00  0.256290E+04  0.301389E+01  0.564841E-02  0.449167E-01  0.945100E+00  0.119913E+03  0.971776E+00  0.195377E-01  0.750103E-02  0.236915E+03  0.832310E-02  0.137600E+00  0.942326E-02  0.233833E+03  0.843729E+03  0.102406E+04  0.918032E+03  0.199869E+03  0.190208E+03  0.185207E+02
  0.474977E+00  0.000000E+00  0.694987E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.361744E+05 -0.739046E+06  0.627209E+02  0.951003E+00  0.122976E+03  0.480735E-01  0.278472E+02  0.998991E+00  0.256284E+04  0.309508E+01  0.574068E-02  0.456174E-01  0.944239E+00  0.119918E+03  0.971685E+00  0.195149E-01  0.761761E-02  0.236916E+03  0.832845E-02  0.137472E+00  0.955929E-02  0.233795E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199946E+03  0.190214E+03  0.184953E+02
  0.469949E+00  0.000000E+00  0.699922E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.502787E+05 -0.889955E+06  0.618257E+02  0.937431E+00  0.123613E+03  0.616633E-01  0.302452E+02  0.999012E+00  0.256292E+04  0.299985E+01  0.562125E-02  0.447116E-01  0.945352E+00  0.119909E+03  0.971790E+00  0.195535E-01  0.746727E-02  0.236904E+03  0.833244E-02  0.137670E+00  0.938030E-02  0.233834E+03  0.843729E+03  0.102406E+04  0.918033E+03  0.199868E+03  0.190207E+03  0.185922E+02
  0.469791E+00  0.000000E+00  0.690736E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.246086E+05 -0.829462E+06  0.644277E+02  0.963078E+00  0.122321E+03  0.360188E-01  0.303174E+02  0.999012E+00  0.256296E+04  0.306083E+01  0.561561E-02  0.446798E-01  0.945396E+00  0.119889E+03  0.971709E+00  0.196165E-01  0.746419E-02  0.236835E+03  0.840644E-02  0.137896E+00  0.935297E-02  0.233762E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200014E+03  0.190219E+03  0.192524E+02
  0.457825E+00  0.000000E+00  0.698229E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.468019E+05 -0.116456E+07  0.637537E+02  0.943843E+00  0.123125E+03  0.552973E-01  0.352819E+02  0.999062E+00  0.256317E+04  0.286592E+01  0.533582E-02  0.425535E-01  0.948010E+00  0.119860E+03  0.971918E+00  0.197347E-01  0.711212E-02  0.236779E+03  0.844750E-02  0.138456E+00  0.892362E-02  0.233821E+03  0.843729E+03  0.102406E+04  0.918030E+03  0.199896E+03  0.190208E+03  0.192173E+02
